0.673828 0.407985
0.675327 0.40625
0.675327 0.40625
0.675781 0.405715
0.675781 0.405715
0.676964 0.404297
0.676964 0.404297
0.677734 0.403351
0.677734 0.403351
0.67854 0.402344
0.67854 0.402344
0.679688 0.400872
0.679688 0.400872
0.680055 0.400391
0.680055 0.400391
0.681502 0.398438
0.681502 0.398438
0.681641 0.398242
0.681641 0.398242
0.682846 0.396484
0.682846 0.396484
0.683594 0.395324
0.683594 0.395324
0.684088 0.394531
0.684088 0.394531
0.685228 0.392578
0.685228 0.392578
0.685547 0.391968
0.685547 0.391968
0.686218 0.390625
0.686218 0.390625
0.687084 0.388672
0.687084 0.388672
0.6875 0.387545
0.6875 0.387545
0.687793 0.386719
0.687793 0.386719
0.688345 0.384766
0.688345 0.384766
0.68875 0.382813
0.68875 0.382813
0.689016 0.380859
0.689016 0.380859
0.68917 0.378906
0.68917 0.378906
0.689225 0.376953
0.689225 0.376953
0.689189 0.375
0.626953 0.360027
0.625 0.361238
0.628019 0.359375
0.626953 0.360027
0.628906 0.358836
0.628019 0.359375
0.630859 0.35767
0.628906 0.358836
0.631282 0.357422
0.630859 0.35767
0.632813 0.35653
0.631282 0.357422
0.634666 0.355469
0.632813 0.35653
0.634766 0.355412
0.634666 0.355469
0.636719 0.354322
0.634766 0.355412
0.638192 0.353516
0.636719 0.354322
0.638672 0.353255
0.638192 0.353516
0.640625 0.352216
0.638672 0.353255
0.641883 0.351563
0.640625 0.352216
0.642578 0.351204
0.641883 0.351563
0.644531 0.350221
0.642578 0.351204
0.645782 0.349609
0.644531 0.350221
0.646484 0.349269
0.645782 0.349609
0.648438 0.348351
0.646484 0.349269
0.649966 0.347656
0.648438 0.348351
0.650391 0.347465
0.649966 0.347656
0.652344 0.346618
0.650391 0.347465
0.654297 0.345805
0.652344 0.346618
0.654554 0.345703
0.654297 0.345805
0.65625 0.345036
0.654554 0.345703
0.658203 0.344306
0.65625 0.345036
0.659782 0.34375
0.658203 0.344306
0.6875 0.36426
0.687243 0.363281
0.687243 0.363281
0.686667 0.361328
0.686667 0.361328
0.686032 0.359375
0.677734 0.3438
0.677684 0.34375
0.679688 0.346208
0.679324 0.345703
0.679324 0.345703
0.677734 0.3438
0.683594 0.353236
0.682798 0.351563
0.685547 0.358017
0.68533 0.357422
0.68533 0.357422
0.684559 0.355469
0.686032 0.359375
0.685547 0.358017
0.684559 0.355469
0.683723 0.353516
0.683723 0.353516
0.683594 0.353236
0.681641 0.349345
0.680644 0.347656
0.682798 0.351563
0.68179 0.349609
0.68179 0.349609
0.681641 0.349345
0.680644 0.347656
0.679688 0.346208
0.660156 0.343619
0.659782 0.34375
0.662109 0.342977
0.660156 0.343619
0.664063 0.342382
0.662109 0.342977
0.666016 0.341842
0.664063 0.342382
0.666206 0.341797
0.666016 0.341842
0.667969 0.341386
0.666206 0.341797
0.669922 0.341059
0.667969 0.341386
0.671875 0.340958
0.669922 0.341059
0.673828 0.341273
0.671875 0.340958
0.675781 0.342206
0.675017 0.341797
0.675017 0.341797
0.673828 0.341273
0.677684 0.34375
0.675781 0.342206
0.689189 0.375
0.689062 0.373047
0.689062 0.373047
0.688849 0.371094
0.688849 0.371094
0.688558 0.369141
0.688558 0.369141
0.68819 0.367188
0.68819 0.367188
0.687752 0.365234
0.687752 0.365234
0.6875 0.36426
